episode,sum_reward,loss,param_change,T
5745,-1262.5838806352415,347.6958312988281,0.5346815425750013,342.154381743116
5746,-1503.7542290036577,335.9183349609375,0.5447181636746734,355.27534404564733
5747,-704.0149056009639,344.8360290527344,0.5680053271142609,240.42831525991443
5748,-1158.451896416587,367.8357238769531,0.5558879844629907,321.0699729380028
5749,-769.2113547263709,334.1882019042969,0.5396350110850242,282.0566230953841
5750,-749.0315526325113,354.68377685546875,0.4891935210449464,290.3967215931313
5751,-1140.8269387469245,343.034912109375,0.42963053930416284,308.41069406326505
5752,-1170.6600299367178,340.2576599121094,0.38803605164032473,331.26864613586866
5753,-836.0137333444201,333.0719299316406,0.36250076322758396,287.5429689556287
5754,-703.2741825504111,338.5737609863281,0.3420863809646908,268.9719684375027
5755,-713.4552737415235,340.9083557128906,0.338265218016398,289.62304562761244
5756,-1147.282970767765,334.4540100097656,0.3558317508618895,302.6280243208277
5757,-820.7320671456278,346.362060546875,0.3756394904660263,286.78690687808904
5758,-1060.2128497358583,334.2831726074219,0.3978841797113355,324.2921463658381
5759,-839.5643660286282,338.894287109375,0.40639003194981205,276.12080544813904
5760,-944.0169257782632,339.4004821777344,0.41203902770058515,297.22475507038314
5761,-993.3411164055931,333.483642578125,0.4116460017755923,334.01472255714015
5762,-1202.051235899463,354.10693359375,0.39341689073353336,244.32331265095294
5763,-1124.5346799924162,375.884033203125,0.3524395220677271,307.0451293504182
5764,-1007.6908055206384,339.06158447265625,0.32204486765516716,324.2487579518504
5765,-1319.7486993109328,338.8394775390625,0.3035628296655624,336.40652224455675
5766,-1199.10845242922,359.6602478027344,0.3080513158913002,309.2163509467396
5767,-930.8860175955299,338.26953125,0.34224206704802423,290.35022379034723
5768,-627.6672742952925,340.7392883300781,0.37813081070747173,284.7633603021411
5769,-1092.2055473817543,350.4398498535156,0.4056493343701735,291.40595159638025
5770,-1058.2543929177762,345.7752380371094,0.43162344030422206,296.50157104208245
5771,-966.2230520461334,347.4035339355469,0.4480968503925049,285.3052810541245
5772,-1329.669265566135,346.1055603027344,0.4496106553491548,371.2450194904876
5773,-727.3394337113649,346.3081359863281,0.45252280236741294,278.72417227566916
5774,-993.1116229933386,348.7739562988281,0.43909469416553004,290.1927436959418
5775,-766.4812848843691,346.5381164550781,0.4209858496461055,259.4014655084849
5776,-771.1472249843795,359.14263916015625,0.392704805959044,215.11492182296968
5777,-1159.3371804010303,369.75396728515625,0.365879141786728,328.1974096401526
5778,-943.6859402163695,336.50421142578125,0.35351590025643603,306.2400575570424
5779,-720.5956991427983,336.1192321777344,0.3525986764316962,279.7499389986572
5780,-1066.4120618633694,356.90826416015625,0.36133279116408357,319.42761003170494
5781,-970.3284865064501,332.3695068359375,0.3739191684701586,283.91776660300224
5782,-919.160480769942,353.2783203125,0.38457700815297774,275.5341129999451
5783,-1312.8596741371744,360.8788146972656,0.39006439889138467,340.7308702276654
5784,-1124.589737818137,372.10552978515625,0.38304717686460893,299.8561941391045
5785,-1458.7732196640732,363.9652404785156,0.36401541156089057,348.8500922219264
5786,-1029.6932635299986,361.9287414550781,0.3418480421073826,300.17837008909567
5787,-983.9457253666708,356.4138488769531,0.3314743838966946,258.4680440732783
5788,-908.1885499466453,375.4677734375,0.3354908788280627,300.0977037819933
5789,-574.6560236944405,365.4232482910156,0.34611779718951546,219.65458523522352
5790,-466.91858957232216,406.8714599609375,0.3508554064624183,196.30480346516632
5791,-1016.3700834928666,391.5500183105469,0.35020842044720424,283.73654160431255
5792,-1001.1857748017057,348.7095947265625,0.34880890255045593,258.23783678911525
5793,-954.49251740183,353.90216064453125,0.346472254236172,276.1329176121999
5794,-1173.9262403995556,365.8393249511719,0.34558297808229066,308.50607660694925
5795,-1197.9465267347114,388.50543212890625,0.34538549272060515,323.59192721435704
5796,-1047.0883449790897,357.9570617675781,0.3456803976241492,323.33037151624546
5797,-1247.6356135103872,360.7760314941406,0.3459493995037149,364.1609677874992
5798,-925.4738700161641,336.6346435546875,0.34614888368018726,319.22087452611515
5799,-934.4306918551601,336.78546142578125,0.34642302037188716,284.97103631588544
5800,-799.7189639104864,351.94354248046875,0.34681254780338894,272.65876214257344
5801,-742.5733138232926,360.3810119628906,0.3486524599705306,295.5029107984748
5802,-727.7306730150274,353.1708679199219,0.3537058472981073,294.16908240734983
5803,-1100.2457667568367,404.7821350097656,0.3558253294932342,342.63825460842486
5804,-804.4925302392901,354.5840759277344,0.35604235289042246,267.52348171484977
5805,-1189.3836058714091,378.42230224609375,0.35193076679502067,300.2839255473322
5806,-1393.6887357338528,391.4781494140625,0.3436787999864259,361.9657366103975
5807,-1148.8763871546064,357.2169189453125,0.34296874784135023,298.149912382509
5808,-968.1023124696326,358.3074035644531,0.3550184656541646,278.57114055083883
5809,-1078.9897166603969,364.5015869140625,0.37622764478687537,312.03471700985654
5810,-951.0174173625245,339.13861083984375,0.4005625747628711,254.2966061616311
5811,-1119.4739138419209,370.2735900878906,0.422380560320802,305.7941901949852
5812,-853.208167927037,356.85400390625,0.43051009879030666,280.98652258031024
5813,-841.8015718833153,371.7904968261719,0.4224631463088217,318.55427857599466
5814,-1337.4462484518965,363.385986328125,0.4204359466499026,366.4779955344212
5815,-863.1442655520826,342.3273620605469,0.41167683581013836,253.951441659516
5816,-860.0644872111865,369.5433349609375,0.39608421957375406,275.6792559684572
5817,-892.5643048474147,351.9441223144531,0.38212754727015985,287.26500564140855
5818,-1002.0720106951585,347.03192138671875,0.37539298471642585,282.0485522690141
5819,-1160.9362303221135,355.4390563964844,0.3745086306151499,317.29640561191434
5820,-900.8522672331588,333.5239562988281,0.376812849929669,294.71976652092786
5821,-1011.5266586848984,352.5711669921875,0.38118477240007576,306.6086702862673
5822,-918.3347694507088,337.88262939453125,0.3864973647788288,257.8003044740644
5823,-915.3655520795692,358.0717468261719,0.39178904593245145,232.55143656038572
5824,-924.2755632347803,701.2925415039062,0.40151213533262586,282.8098960905924
5825,-1140.2750781018558,0,0,303.88856880577214
5826,-984.3851443524253,352.5139465332031,0.4021390992699726,279.0966374723697
5827,-652.5099757192182,351.2668151855469,0.39869948814809786,236.19704068640658
5828,-785.7153358341819,354.7136535644531,0.40292746873327445,282.89701783363677
5829,-1068.8973182641303,341.3841857910156,0.4093871207635254,332.94872667641005
5830,-831.1076597223883,341.37457275390625,0.4063964276452603,280.0184605584743
5831,-735.6829561817019,344.0130310058594,0.4041708500847683,234.1102893880236
5832,-607.051110558685,357.1826477050781,0.4061474628740923,220.0555121537435
5833,-836.742148259718,363.8857116699219,0.4186860185357541,298.3824075820815
5834,-854.1021415299815,338.2441711425781,0.42974529053736843,242.62042607525788
5835,-823.9185514647135,360.5947265625,0.4383924187653224,260.88967096778055
5836,-1005.055734744616,350.31988525390625,0.44373214647132153,318.0278725171808
5837,-918.8061562787839,349.8149719238281,0.4361513152023427,298.5351028686209
5838,-1080.8689772276648,344.205810546875,0.42110448357561986,283.9709126378366
5839,-1016.6934084031184,363.5179138183594,0.3934765768790171,339.6473414110801
5840,-690.2214425984474,337.8044738769531,0.3638398911548648,301.7783087540215
5841,-1260.5334045475227,336.0271911621094,0.34709195642192237,349.77345470373933
5842,-1255.5042729808144,351.3118896484375,0.3245746252201966,292.3651035636845
5843,-1206.0230403719017,373.64013671875,0.3137008460767168,348.4707021367493
5844,-1117.233464095885,343.4583740234375,0.32980043079741983,330.5478894126872
5845,-874.1227030222489,342.9303283691406,0.36940564726079095,280.99720944763146
5846,-985.9735145419205,348.114501953125,0.40907959469799876,311.74363126254343
5847,-858.0289872276765,343.6160583496094,0.4439655917294581,294.9025726700693
5848,-1020.7794352168988,348.8538513183594,0.45818828316726723,285.73461184581396
5849,-1086.307826736044,351.5195007324219,0.46274117994598685,293.3367991971656
5850,-1536.7615216343056,351.77777099609375,0.4632303653712337,348.8233449181685
5851,-1035.468635683324,363.8441162109375,0.4831960563865798,307.97124618220613
5852,-954.3412285573422,345.3381652832031,0.4913755506101736,330.61301819905316
5853,-1113.2520961318667,338.86029052734375,0.48786901106827985,297.8362498150094
5854,-1194.8002033558905,351.71484375,0.4773943886950621,337.6221567289707
5855,-918.9200266527588,347.5647277832031,0.4743974604792787,295.5841753788028
5856,-639.3889547053745,347.6980895996094,0.4584031513335616,244.10415595435006
5857,-870.6754661624555,26.64975357055664,0.43051914248505563,260.85398490467753
5858,-974.3820745710486,359.31292724609375,0.40100504893080446,333.4576855754065
5859,-1372.304002002055,341.6151428222656,0.38269923801816774,337.3793043344589
5860,-1123.9694967459384,358.6455383300781,0.37653552469411533,303.7527574477515
5861,-544.2944482796678,349.89727783203125,0.37328488783780445,235.0659734530966
5862,-982.8291872663029,375.869873046875,0.37114874891155214,299.35020057815484
5863,-907.5412873740646,344.71527099609375,0.37515414254277,305.0607989151004
5864,-1069.3241934103773,348.2508850097656,0.38259283283174006,310.9157365320188
5865,-1195.5729082013288,346.6671447753906,0.3881726702041409,319.2147707130934
5866,-1149.5833390149594,355.2152404785156,0.38490712433475077,326.2493056713659
5867,-632.3260271013266,343.4643249511719,0.3787486710354606,301.3665277919606
5868,-1151.6708372262874,351.6911926269531,0.3751771715088378,300.1007774601217
5869,-695.6274805590391,362.8572998046875,0.3679563952848396,300.4454962417503
5870,-1104.1584840868725,349.3612060546875,0.36510311455775857,319.66029480220226
5871,-983.0938555274832,354.9007568359375,0.35834630961888997,239.1920918384834
5872,-1011.9282549103194,369.00042724609375,0.3551647298729641,318.1119252665854
5873,-1253.5082994174409,353.48187255859375,0.3520500960211981,314.45564366028384
5874,-773.6466969571758,354.1540832519531,0.35126856491359415,272.6995040238793
5875,-687.9290805308428,356.29888916015625,0.35262700569906436,231.89450644994642
5876,-949.1315499276362,368.66668701171875,0.3529618732360407,276.5080107100238
5877,-568.1545168264568,355.6510314941406,0.3532929629479078,263.326688793211
5878,-754.2826740167998,360.1292724609375,0.35739157672987665,262.0565246785977
5879,-1128.4260272516071,374.0555725097656,0.36583706643197633,313.8841126803761
5880,-1005.8455729605846,363.3927001953125,0.3627397165879104,299.2527526728058
5881,-1008.068714636328,345.8475646972656,0.36785993859255106,321.3005649052949
5882,-750.9789879481417,361.6736755371094,0.36786969375298684,238.05918376584546
5883,-1107.4307046268957,378.1653747558594,0.3740366229593395,327.1382091985406
5884,-690.6771953970908,394.8714599609375,0.38599037185773044,307.178839077853
5885,-1064.3940142605468,374.1847229003906,0.3889326738383763,289.10835091899435
5886,-1063.3045088699823,356.8968505859375,0.38474756805677357,262.5882875287117
5887,-1034.134664770219,390.4951477050781,0.3751407963071387,304.4692471764317
5888,-1135.2548301650447,367.02484130859375,0.36456193044479246,333.3228978596574
5889,-969.3637160706694,410.1128234863281,0.354695511628544,251.6663456347036
5890,-1106.2580667557067,434.8226013183594,0.3518687641816437,342.50596113910655
5891,-877.1003746512354,395.40374755859375,0.3490505566238598,312.35462605404615
5892,-991.3892203451726,360.8209228515625,0.3448234683439284,313.606240941317
5893,-722.4487398256505,358.8875427246094,0.3464892965661283,291.9643649958082
5894,-871.383820231581,362.2242126464844,0.3503357847470763,280.1519142934699
5895,-1071.8748872344784,371.1253662109375,0.35609780683246883,335.27795744659403
5896,-788.6668722742196,384.3713073730469,0.36469229435067385,296.27705746001004
5897,-1350.7572991688794,353.63140869140625,0.3658650478053551,370.9386007014162
5898,-992.8958106828879,381.3514099121094,0.3520937438552347,319.72619866650905
5899,-917.9126480249649,491.975830078125,0.33044864216917347,300.3914270594053
5900,-1073.1929159621025,430.958251953125,0.3194362067765902,316.8367100833376
5901,-1060.1045753331412,370.73565673828125,0.33069718662340275,324.95551186244074
5902,-711.4357022192048,358.8778381347656,0.3539678191089124,292.2292181008427
5903,-1288.6787410889476,417.0351867675781,0.3952667653360205,312.0690947318056
5904,-1070.6465636420987,407.7763366699219,0.4496232377750359,291.4511701952485
5905,-1055.3399561770227,374.05426025390625,0.49759850883240486,341.0824655202209
5906,-906.6961790341988,363.70831298828125,0.5376132591670237,267.9999091943423
5907,-1111.859826960849,365.91754150390625,0.5581253058863465,336.6293141364358
5908,-851.9372130790226,357.8831787109375,0.5567370601520932,292.4604513215478
5909,-1269.8555476964407,373.3963623046875,0.5445606170435506,341.88808379629353
5910,-848.8582663116932,374.4393615722656,0.5209159178680176,264.5037817324812
5911,-736.5644163593829,418.74725341796875,0.4686976495063959,320.4075618901354
5912,-742.3508187026235,448.58819580078125,0.41088203584814664,295.1287072345897
5913,-1223.593310902105,374.2761535644531,0.38046456204537576,322.0361367537826
5914,-1449.226207656688,374.81396484375,0.3741339321371641,322.34068245497383
5915,-1280.2402630259496,378.43963623046875,0.3733983450919711,365.21997064937625
5916,-989.4751189292318,347.1656799316406,0.37274797271618443,330.59171472706964
5917,-805.6323385392911,355.6434326171875,0.37213538369065935,277.0045930670505
5918,-998.1667273517493,354.97259521484375,0.37122812199996147,319.87222920526386
5919,-1015.8669873754437,377.09417724609375,0.3686686101353289,312.0908850161617
5920,-819.711761843917,359.0251770019531,0.36702868746583306,300.515097244707
5921,-947.7881357438149,361.182861328125,0.3659059446958063,317.452027658726
5922,-887.5883367966499,350.9436950683594,0.36517749212655987,304.74306792327945
5923,-1168.8289432764936,359.8912353515625,0.3651570178781053,325.3100175115603
5924,-971.963889025986,345.6551208496094,0.36682341224533466,307.0882328679737
5925,-968.7036794691948,351.43316650390625,0.3693250436851251,326.1352965158061
5926,-914.4280921517001,342.442138671875,0.372151861709495,268.7631709117433
5927,-956.1615829120468,378.60595703125,0.374113904073336,292.03172788541974
5928,-1233.633670389597,365.48309326171875,0.3784157563780699,362.95626624868675
5929,-785.6887514069508,330.93011474609375,0.38075598496560803,260.0356095990547
5930,-1086.3864979082982,373.9588623046875,0.38420887112491886,261.3770801859813
5931,-1167.422562872017,383.9273681640625,0.38922559116405675,307.4320022497214
5932,-920.0106444181079,350.26983642578125,0.39207140812595725,321.9771555666026
